time t_x t_y Delta_x Delta_y
8.208208208208209 0.0 0.8479711150880694 2.0 3.2308261934814864
8.228228228228229 0.0 0.8493462279197567 2.0 3.2273186426429445
8.248248248248249 0.0 0.8507213407514439 2.0 3.223811091804403
8.268268268268269 0.0 0.8520964535831311 2.0 3.2203035409658614
8.288288288288289 0.0 0.8534715664148184 2.0 3.21679599012732
8.308308308308309 0.0 0.8548466792465056 2.0 3.213288439288778
8.328328328328329 0.0 0.8562217920781928 2.0 3.2097808884502363
8.348348348348349 0.0 0.85759690490988 2.0 3.206273337611695
8.368368368368369 0.0 0.8589720177415672 2.0 3.202765786773153
8.388388388388389 0.0 0.8603471305732544 2.0 3.199258235934612
8.408408408408409 0.0 0.8617222434049417 2.0 3.19575068509607
8.428428428428429 0.0 0.8630973562366289 2.0 3.192243134257528
8.448448448448449 0.0 0.8644724690683161 2.0 3.1887355834189868
8.468468468468469 0.0 0.8658475819000033 2.0 3.185228032580445
8.488488488488489 0.0 0.8672226947316906 2.0 3.1817204817419036
8.508508508508509 0.0 0.8685978075633778 2.0 3.1782129309033618
8.528528528528529 0.0 0.869972920395065 2.0 3.17470538006482
8.548548548548549 0.0 0.8713480332267522 2.0 3.1711978292262786
8.568568568568569 0.0 0.8727231460584395 2.0 3.1676902783877368
8.588588588588589 0.0 0.8740982588901267 2.0 3.1641827275491954
8.608608608608609 0.0 0.8754733717218139 2.0 3.1606751767106536
8.62862862862863 0.0 0.8768484845535012 2.0 3.157167625872112
8.64864864864865 0.0 0.8782235973851884 2.0 3.1536600750335704
8.66866866866867 0.0 0.8795987102168756 2.0 3.1501525241950286
8.68868868868869 0.0 0.8809738230485629 2.0 3.146644973356487
8.70870870870871 0.0 0.8823489358802501 2.0 3.1431374225179454
8.72872872872873 0.0 0.8837240487119373 2.0 3.139629871679404
8.74874874874875 0.0 0.8850991615436246 2.0 3.136122320840862
8.76876876876877 0.0 0.8864742743753118 2.0 3.132614770002321
8.78878878878879 0.0 0.887849387206999 2.0 3.129107219163779
8.80880880880881 0.0 0.8892245000386862 2.0 3.125599668325237
8.82882882882883 0.0 0.8905996128703735 2.0 3.122092117486696
8.84884884884885 0.0 0.8919747257020607 2.0 3.118584566648154
8.86886886886887 0.0 0.8933498385337479 2.0 3.1150770158096126
8.88888888888889 0.0 0.8947249513654352 2.0 3.111569464971071
8.90890890890891 0.0 0.8961000641971224 2.0 3.108061914132529
8.92892892892893 0.0 0.8974751770288096 2.0 3.1045543632939876
8.94894894894895 0.0 0.8988502898604969 2.0 3.101046812455446
8.96896896896897 0.0 0.9002254026921841 2.0 3.0975392616169044
8.98898898898899 0.0 0.9016005155238713 2.0 3.0940317107783626
9.00900900900901 0.0 0.9029756283555586 2.0 3.0905241599398208
9.02902902902903 0.0 0.9043507411872458 2.0 3.0870166091012794
9.04904904904905 0.0 0.905725854018933 2.0 3.0835090582627376
9.06906906906907 0.0 0.9071009668506202 2.0 3.080001507424196
9.08908908908909 0.0 0.9084760796823075 2.0 3.0764939565856544
9.10910910910911 0.0 0.9098511925139947 2.0 3.072986405747113
9.12912912912913 0.0 0.9112263053456819 2.0 3.069478854908571
9.14914914914915 0.0 0.9126014181773692 2.0 3.06597130407003
9.16916916916917 0.0 0.9139765310090564 2.0 3.062463753231488
9.18918918918919 0.0 0.9153516438407436 2.0 3.058956202392946
9.20920920920921 0.0 0.9167267566724309 2.0 3.055448651554405
9.22922922922923 0.0 0.9181018695041181 2.0 3.051941100715863
9.24924924924925 0.0 0.9194769823358053 2.0 3.0484335498773216
9.26926926926927 0.0 0.9208520951674926 2.0 3.04492599903878
9.28928928928929 0.0 0.9222272079991798 2.0 3.041418448200238
9.30930930930931 0.0 0.923602320830867 2.0 3.0379108973616966
9.32932932932933 0.0 0.9249774336625542 2.0 3.034403346523155
9.34934934934935 0.0 0.9263525464942415 2.0 3.0308957956846134
9.36936936936937 0.0 0.9277276593259287 2.0 3.0273882448460716
9.38938938938939 0.0 0.9291027721576158 2.0 3.02388069400753
9.40940940940941 0.0 0.9304778849893032 2.0 3.0203731431689884
9.42942942942943 0.0 0.9318529978209904 2.0 3.0168655923304466
9.44944944944945 0.0 0.9332281106526775 2.0 3.0133580414919052
9.46946946946947 0.0 0.9346032234843649 2.0 3.0098504906533634
9.48948948948949 0.0 0.935978336316052 2.0 3.0063429398148216
9.50950950950951 0.0 0.9373534491477392 2.0 3.00283538897628
9.52952952952953 0.0 0.9387285619794264 2.0 2.9993278381377384
9.54954954954955 0.0 0.9401036748111137 2.0 2.995820287299197
9.56956956956957 0.0 0.9414787876428009 2.0 2.992312736460655
9.58958958958959 0.0 0.9428539004744881 2.0 2.9888051856221134
9.60960960960961 0.0 0.9442290133061754 2.0 2.985297634783572
9.62962962962963 0.0 0.9456041261378626 2.0 2.9817900839450306
9.64964964964965 0.0 0.9469792389695498 2.0 2.978282533106489
9.66966966966967 0.0 0.9483543518012371 2.0 2.974774982267947
9.68968968968969 0.0 0.9497294646329243 2.0 2.9712674314294056
9.70970970970971 0.0 0.9511045774646115 2.0 2.967759880590864
9.72972972972973 0.0 0.9524796902962988 2.0 2.9642523297523224
9.74974974974975 0.0 0.953854803127986 2.0 2.9607447789137806
9.76976976976977 0.0 0.9552299159596732 2.0 2.957237228075239
9.78978978978979 0.0 0.9566050287913604 2.0 2.9537296772366974
9.80980980980981 0.0 0.9579801416230477 2.0 2.9502221263981556
9.82982982982983 0.0 0.9593552544547349 2.0 2.9467145755596142
9.84984984984985 0.0 0.9607303672864221 2.0 2.9432070247210724
9.86986986986987 0.0 0.9621054801181094 2.0 2.9396994738825306
9.88988988988989 0.0 0.9634805929497966 2.0 2.9361919230439892
9.90990990990991 0.0 0.9648557057814838 2.0 2.9326843722054474
9.92992992992993 0.0 0.9662308186131711 2.0 2.929176821366906
9.94994994994995 0.0 0.9676059314448583 2.0 2.9256692705283642
9.96996996996997 0.0 0.9689810442765455 2.0 2.9221617196898224
9.98998998998999 0.0 0.9703561571082328 2.0 2.918654168851281
10.01001001001001 0.0 0.97173126993992 2.0 2.9151466180127397
10.03003003003003 0.0 0.9731063827716071 2.0 2.911639067174198
10.05005005005005 0.0 0.9744814956032944 2.0 2.908131516335656
10.07007007007007 0.0 0.9758566084349816 2.0 2.904623965497114
10.09009009009009 0.0 0.9772317212666688 2.0 2.901116414658573
10.11011011011011 0.0 0.9786068340983561 2.0 2.8976088638200315
10.13013013013013 0.0 0.9799819469300433 2.0 2.8941013129814896
10.15015015015015 0.0 0.9813570597617305 2.0 2.890593762142948
10.17017017017017 0.0 0.9827321725934177 2.0 2.8870862113044065
10.19019019019019 0.0 0.984107285425105 2.0 2.8835786604658646
10.21021021021021 0.0 0.9854823982567922 2.0 2.8800711096273233
10.23023023023023 0.0 0.9868575110884794 2.0 2.8765635587887814
10.25025025025025 0.0 0.9882326239201666 2.0 2.8730560079502396
10.27027027027027 0.0 0.9896077367518539 2.0 2.8695484571116983
10.29029029029029 0.0 0.9909828495835411 2.0 2.8660409062731564
10.31031031031031 0.0 0.9923579624152283 2.0 2.862533355434615
10.33033033033033 0.0 0.9937330752469156 2.0 2.8590258045960733
10.35035035035035 0.0 0.9951081880786028 2.0 2.8555182537575314
10.37037037037037 0.0 0.99648330091029 2.0 2.85201070291899
10.39039039039039 0.0 0.9978584137419773 2.0 2.8485031520804487
10.41041041041041 0.0 0.9992335265736645 2.0 2.844995601241907
10.43043043043043 0.0 1.0006086394053517 2.0 2.841488050403365
10.45045045045045 0.0 1.001983752237039 2.0 2.8379804995648237
10.47047047047047 0.0 1.0033588650687262 2.0 2.834472948726282
10.49049049049049 0.0 1.0047339779004134 2.0 2.8309653978877405
10.51051051051051 0.0 1.0061090907321006 2.0 2.8274578470491987
10.53053053053053 0.0 1.0074842035637879 2.0 2.823950296210657
10.55055055055055 0.0 1.008859316395475 2.0 2.8204427453721155
10.57057057057057 0.0 1.0102344292271623 2.0 2.8169351945335737
10.59059059059059 0.0 1.0116095420588496 2.0 2.8134276436950323
10.61061061061061 0.0 1.0129846548905368 2.0 2.8099200928564905
10.63063063063063 0.0 1.014359767722224 2.0 2.8064125420179487
10.65065065065065 0.0 1.0157348805539113 2.0 2.8029049911794073
10.67067067067067 0.0 1.0171099933855985 2.0 2.7993974403408655
10.69069069069069 0.0 1.0184851062172857 2.0 2.795889889502324
10.71071071071071 0.0 1.019860219048973 2.0 2.7923823386637823
10.73073073073073 0.0 1.0212353318806602 2.0 2.7888747878252405
10.75075075075075 0.0 1.0226104447123474 2.0 2.785367236986699
10.77077077077077 0.0 1.0239855575440346 2.0 2.7818596861481573
10.79079079079079 0.0 1.0253606703757219 2.0 2.778352135309616
10.81081081081081 0.0 1.026735783207409 2.0 2.774844584471074
10.83083083083083 0.0 1.0281108960390963 2.0 2.7713370336325323
10.85085085085085 0.0 1.0294860088707836 2.0 2.767829482793991
10.87087087087087 0.0 1.0308611217024708 2.0 2.764321931955449
10.89089089089089 0.0 1.032236234534158 2.0 2.7608143811169077
10.91091091091091 0.0 1.0336113473658453 2.0 2.757306830278366
10.93093093093093 0.0 1.0349864601975325 2.0 2.753799279439824
10.95095095095095 0.0 1.0363615730292197 2.0 2.7502917286012827
10.97097097097097 0.0 1.037736685860907 2.0 2.7467841777627413
10.99099099099099 0.0 1.0391117986925942 2.0 2.7432766269241995
11.01101101101101 0.0 1.0404869115242814 2.0 2.7397690760856577
11.03103103103103 0.0 1.0418620243559686 2.0 2.736261525247116
11.05105105105105 0.0 1.0432371371876559 2.0 2.7327539744085745
11.07107107107107 0.0 1.044612250019343 2.0 2.729246423570033
11.09109109109109 0.0 1.0459873628510303 2.0 2.7257388727314913
11.11111111111111 0.0 1.0473624756827176 2.0 2.7222313218929495
11.13113113113113 0.0 1.0487375885144048 2.0 2.718723771054408
11.15115115115115 0.0 1.050112701346092 2.0 2.7152162202158663
11.17117117117117 0.0 1.0514878141777793 2.0 2.711708669377325
11.19119119119119 0.0 1.0528629270094665 2.0 2.708201118538783
11.21121121121121 0.0 1.0542380398411537 2.0 2.7046935677002413
11.23123123123123 0.0 1.0556131526728407 2.0 2.7011860168617
11.25125125125125 0.0 1.0569882655045282 2.0 2.697678466023158
11.27127127127127 0.0 1.0583633783362154 2.0 2.6941709151846167
11.29129129129129 0.0 1.0597384911679026 2.0 2.690663364346075
11.31131131131131 0.0 1.0611136039995899 2.0 2.687155813507533
11.33133133133133 0.0 1.062488716831277 2.0 2.6836482626689917
11.35135135135135 0.0 1.0638638296629641 2.0 2.68014071183045
11.37137137137137 0.0 1.0652389424946516 2.0 2.6766331609919085
11.391391391391391 0.0 1.0666140553263388 2.0 2.6731256101533667
11.411411411411411 0.0 1.067989168158026 2.0 2.669618059314825
11.431431431431431 0.0 1.069364280989713 2.0 2.6661105084762835
11.451451451451451 0.0 1.0707393938214005 2.0 2.662602957637742
11.471471471471471 0.0 1.0721145066530875 2.0 2.6590954067992003
11.491491491491491 0.0 1.073489619484775 2.0 2.6555878559606585
11.511511511511511 0.0 1.0748647323164622 2.0 2.652080305122117
11.531531531531531 0.0 1.0762398451481494 2.0 2.6485727542835753
11.551551551551551 0.0 1.0776149579798364 2.0 2.645065203445034
11.571571571571571 0.0 1.0789900708115236 2.0 2.641557652606492
11.591591591591591 0.0 1.0803651836432109 2.0 2.6380501017679503
11.611611611611611 0.0 1.0817402964748983 2.0 2.634542550929409
11.631631631631631 0.0 1.0831154093065853 2.0 2.631035000090867
11.651651651651651 0.0 1.0844905221382728 2.0 2.6275274492523257
11.671671671671671 0.0 1.0858656349699598 2.0 2.624019898413784
11.691691691691691 0.0 1.087240747801647 2.0 2.620512347575242
11.711711711711711 0.0 1.0886158606333343 2.0 2.6170047967367007
11.731731731731731 0.0 1.0899909734650217 2.0 2.613497245898159
11.751751751751751 0.0 1.0913660862967087 2.0 2.6099896950596175
11.771771771771771 0.0 1.092741199128396 2.0 2.6064821442210757
11.791791791791791 0.0 1.0941163119600832 2.0 2.6029745933825343
11.811811811811811 0.0 1.0954914247917704 2.0 2.5994670425439925
11.831831831831831 0.0 1.0968665376234576 2.0 2.595959491705451
11.851851851851851 0.0 1.098241650455145 2.0 2.5924519408669093
11.871871871871871 0.0 1.099616763286832 2.0 2.5889443900283675
11.891891891891891 0.0 1.1009918761185193 2.0 2.585436839189826
11.911911911911911 0.0 1.1023669889502066 2.0 2.5819292883512843
11.931931931931931 0.0 1.1037421017818938 2.0 2.578421737512743
11.951951951951951 0.0 1.105117214613581 2.0 2.574914186674201
11.971971971971971 0.0 1.1064923274452683 2.0 2.5714066358356593
11.991991991991991 0.0 1.1078674402769555 2.0 2.567899084997118
12.012012012012011 0.0035943405299563988 1.1092425531086427 1.9962747085954031 2.564391534158576
12.032032032032031 0.009584908079884085 1.11061766594033 1.9900658895877414 2.5608839833200348
12.052052052052051 0.01557547562981177 1.1119927787720172 1.9838570705800798 2.557376432481493
12.072072072072071 0.021566043179739456 1.1133678916037044 1.977648251572418 2.553868881642951
12.092092092092091 0.02755661072966714 1.1147430044353916 1.9714394325647564 2.5503613308044097
12.112112112112111 0.03354717827959482 1.1161181172670789 1.9652306135570947 2.546853779965868
12.132132132132131 0.03953774582952251 1.117493230098766 1.959021794549433 2.5433462291273266
12.152152152152151 0.0455283133794502 1.1188683429304533 1.9528129755417714 2.5398386782887847
12.172172172172171 0.05151888092937788 1.1202434557621406 1.9466041565341097 2.536331127450243
12.192192192192191 0.05750944847930557 1.1216185685938278 1.940395337526448 2.5328235766117015
12.212212212212211 0.06350001602923326 1.122993681425515 1.9341865185187863 2.52931602577316
12.232232232232231 0.06949058357916094 1.1243687942572023 1.9279776995111246 2.5258084749346184
12.252252252252251 0.07548115112908863 1.1257439070888895 1.921768880503463 2.5223009240960765
12.272272272272271 0.0814717186790163 1.1271190199205767 1.9155600614958013 2.5187933732575347
12.292292292292291 0.087462286228944 1.128494132752264 1.9093512424881396 2.5152858224189933
12.312312312312311 0.09345285377887168 1.1298692455839512 1.903142423480478 2.511778271580452
12.332332332332332 0.09944342132879937 1.1312443584156384 1.896933604472816 2.50827072074191
12.352352352352352 0.10543398887872704 1.1326194712473256 1.8907247854651543 2.5047631699033683
12.372372372372372 0.11142455642865474 1.1339945840790129 1.8845159664574926 2.5012556190648265
12.392392392392392 0.11741512397858242 1.1353696969107 1.878307147449831 2.497748068226285
12.412412412412412 0.12340569152851011 1.1367448097423873 1.8720983284421693 2.4942405173877438
12.432432432432432 0.1293962590784378 1.1381199225740746 1.8658895094345076 2.490732966549202
12.452452452452452 0.1353868266283655 1.1394950354057618 1.859680690426846 2.48722541571066
12.472472472472472 0.14137739417829318 1.140870148237449 1.8534718714191842 2.4837178648721183
12.492492492492492 0.14736796172822086 1.1422452610691363 1.8472630524115226 2.4802103140335774
12.512512512512512 0.15335852927814855 1.1436203739008235 1.8410542334038609 2.4767027631950356
12.532532532532532 0.15934909682807621 1.1449954867325107 1.8348454143961992 2.4731952123564938
12.552552552552552 0.1653396643780039 1.146370599564198 1.8286365953885375 2.469687661517952
12.572572572572572 0.1713302319279316 1.1477457123958852 1.8224277763808758 2.4661801106794106
12.592592592592592 0.1773207994778593 1.1491208252275724 1.8162189573732141 2.462672559840869
12.612612612612612 0.18331136702778697 1.1504959380592596 1.8100101383655525 2.4591650090023274
12.632632632632632 0.18930193457771466 1.1518710508909469 1.8038013193578908 2.4556574581637856
12.652652652652652 0.19529250212764235 1.153246163722634 1.797592500350229 2.4521499073252437
12.672672672672672 0.20128306967757004 1.1546212765543213 1.7913836813425674 2.4486423564867024
12.692692692692692 0.2072736372274977 1.1559963893860086 1.7851748623349057 2.445134805648161
12.712712712712712 0.2132642047774254 1.1573715022176958 1.778966043327244 2.441627254809619
12.732732732732732 0.21925477232735308 1.158746615049383 1.7727572243195822 2.4381197039710774
12.752752752752752 0.2252453398772808 1.1601217278810703 1.7665484053119205 2.4346121531325355
12.772772772772772 0.23123590742720845 1.1614968407127575 1.7603395863042588 2.431104602293994
12.792792792792792 0.23722647497713614 1.1628719535444447 1.7541307672965971 2.427597051455453
12.812812812812812 0.24321704252706383 1.164247066376132 1.7479219482889354 2.424089500616911
12.832832832832834 0.24920761007699202 1.1656221792078192 1.741713129281273 2.420581949778369
12.852852852852854 0.2551981776269197 1.1669972920395064 1.7355043102736114 2.4170743989398273
12.872872872872874 0.2611887451768474 1.1683724048711936 1.7292954912659497 2.4135668481012855
12.892892892892894 0.2671793127267751 1.1697475177028809 1.723086672258288 2.4100592972627437
12.912912912912914 0.27316988027670275 1.171122630534568 1.7168778532506264 2.4065517464242023
12.932932932932934 0.27916044782663046 1.1724977433662553 1.7106690342429647 2.403044195585661
12.952952952952954 0.2851510153765582 1.1738728561979426 1.704460215235303 2.399536644747119
12.972972972972974 0.29114158292648584 1.1752479690296298 1.6982513962276413 2.3960290939085773
12.992992992992994 0.2971321504764135 1.176623081861317 1.6920425772199796 2.392521543070036
13.013013013013014 0.3031227180263412 1.1779981946930043 1.685833758212318 2.3890139922314946
13.033033033033034 0.3091132855762689 1.1793733075246915 1.6796249392046563 2.3855064413929528
13.053053053053054 0.31510385312619654 1.1807484203563787 1.6734161201969946 2.381998890554411
13.073073073073074 0.3210944206761243 1.182123533188066 1.667207301189333 2.378491339715869
13.093093093093094 0.327084988226052 1.1834986460197532 1.6609984821816712 2.3749837888773278
13.113113113113114 0.33307555577597964 1.1848737588514404 1.6547896631740096 2.3714762380387864
13.133133133133134 0.33906612332590735 1.1862488716831276 1.6485808441663479 2.3679686872002446
13.153153153153154 0.345056690875835 1.1876239845148149 1.6423720251586862 2.3644611363617027
13.173173173173174 0.35104725842576273 1.188999097346502 1.6361632061510245 2.360953585523161
13.193193193193194 0.3570378259756904 1.1903742101781893 1.6299543871433628 2.3574460346846196
13.213213213213214 0.36302839352561805 1.1917493230098766 1.6237455681357011 2.353938483846078
13.233233233233234 0.36901896107554577 1.1931244358415638 1.6175367491280395 2.3504309330075364
13.253253253253254 0.37500952862547343 1.194499548673251 1.6113279301203778 2.3469233821689945
13.273273273273274 0.3810000961754011 1.1958746615049383 1.605119111112716 2.3434158313304527
13.293293293293294 0.3869906637253288 1.1972497743366255 1.5989102921050544 2.3399082804919114
13.313313313313314 0.39298123127525647 1.1986248871683127 1.5927014730973925 2.33640072965337
13.333333333333334 0.39897179882518413 1.2 1.586492654089731 2.332893178814828
13.353353353353354 0.40496236637511185 1.1993993993993994 1.5802838350820692 2.325887493593162
13.373373373373374 0.4109529339250395 1.1987987987987987 1.5740750160744075 2.3188818083714957
13.393393393393394 0.4169435014749673 1.1981981981981982 1.5678661970667458 2.3118761231498297
13.413413413413414 0.42293406902489494 1.1975975975975977 1.5616573780590841 2.3048704379281637
13.433433433433434 0.4289246365748226 1.196996996996997 1.5554485590514224 2.2978647527064973
13.453453453453454 0.4349152041247503 1.1963963963963964 1.5492397400437607 2.2908590674848313
13.473473473473474 0.440905771674678 1.1957957957957956 1.543030921036099 2.2838533822631653
13.493493493493494 0.44689633922460564 1.1951951951951951 1.5368221020284374 2.276847697041499
13.513513513513514 0.45288690677453336 1.1945945945945946 1.5306132830207757 2.269842011819833
13.533533533533534 0.458877474324461 1.1939939939939939 1.5244044640131138 2.262836326598167
13.553553553553554 0.46486804187438874 1.1933933933933933 1.5181956450054523 2.2558306413765004
13.573573573573574 0.4708586094243164 1.1927927927927928 1.5119868259977904 2.2488249561548344
13.593593593593594 0.47684917697424406 1.192192192192192 1.5057780069901288 2.2418192709331684
13.613613613613614 0.4828397445241718 1.1915915915915916 1.499569187982467 2.234813585711502
13.633633633633634 0.48883031207409944 1.190990990990991 1.4933603689748054 2.227807900489836
13.653653653653654 0.4948208796240271 1.1903903903903903 1.4871515499671437 2.22080221526817
13.673673673673674 0.5008114471739549 1.1897897897897898 1.480942730959482 2.2137965300465035
13.693693693693694 0.5068020147238825 1.1891891891891893 1.4747339119518204 2.2067908448248374
13.713713713713714 0.5127925822738102 1.1885885885885885 1.4685250929441587 2.1997851596031714
13.733733733733734 0.5187831498237379 1.187987987987988 1.462316273936497 2.192779474381505
13.753753753753754 0.5247737173736655 1.1873873873873872 1.4561074549288353 2.185773789159839
13.773773773773774 0.5307642849235933 1.1867867867867867 1.4498986359211736 2.178768103938173
13.793793793793794 0.536754852473521 1.1861861861861862 1.443689816913512 2.1717624187165065
13.813813813813814 0.5427454200234486 1.1855855855855855 1.4374809979058503 2.1647567334948405
13.833833833833834 0.5487359875733764 1.184984984984985 1.4312721788981886 2.1577510482731745
13.853853853853854 0.554726555123304 1.1843843843843844 1.425063359890527 2.150745363051508
13.873873873873874 0.5607171226732317 1.1837837837837837 1.4188545408828652 2.143739677829842
13.893893893893894 0.5667076902231594 1.1831831831831832 1.4126457218752035 2.136733992608176
13.913913913913914 0.572698257773087 1.1825825825825826 1.4064369028675419 2.1297283073865096
13.933933933933934 0.5786888253230148 1.181981981981982 1.4002280838598802 2.1227226221648436
13.953953953953954 0.5846793928729425 1.1813813813813814 1.3940192648522185 2.1157169369431776
13.973973973973974 0.5906699604228701 1.1807807807807809 1.3878104458445568 2.108711251721511
13.993993993993994 0.5966605279727978 1.1801801801801801 1.3816016268368951 2.101705566499845
14.014014014014014 0.6026510955227254 1.1795795795795796 1.3753928078292332 2.094699881278179
14.034034034034034 0.6086416630726531 1.1789789789789789 1.3691839888215718 2.087694196056513
14.054054054054054 0.6146322306225808 1.1783783783783783 1.36297516981391 2.0806885108348467
14.074074074074074 0.6206227981725086 1.1777777777777778 1.3567663508062482 2.0736828256131807
14.094094094094094 0.6266133657224363 1.177177177177177 1.3505575317985865 2.0666771403915147
14.114114114114114 0.632603933272364 1.1765765765765765 1.344348712790925 2.0596714551698483
14.134134134134134 0.6385945008222916 1.175975975975976 1.3381398937832631 2.0526657699481823
14.154154154154154 0.6445850683722193 1.1753753753753753 1.3319310747756015 2.0456600847265163
14.174174174174174 0.6505756359221471 1.1747747747747748 1.3257222557679396 2.03865439950485
14.194194194194194 0.6565662034720747 1.1741741741741742 1.319513436760278 2.031648714283184
14.214214214214214 0.6625567710220024 1.1735735735735735 1.3133046177526164 2.024643029061518
14.234234234234235 0.66854733857193 1.172972972972973 1.3070957987449545 2.0176373438398514
14.254254254254255 0.6745379061218577 1.1723723723723722 1.3008869797372928 2.0106316586181854
14.274274274274275 0.6805284736717854 1.1717717717717717 1.2946781607296314 2.0036259733965194
14.294294294294295 0.6865190412217131 1.1711711711711712 1.2884693417219695 1.996620288174853
14.314314314314315 0.6925096087716408 1.1705705705705705 1.2822605227143078 1.989614602953187
14.334334334334335 0.6985001763215685 1.16996996996997 1.2760517037066461 1.9826089177315207
14.354354354354355 0.7044907438714961 1.1693693693693694 1.2698428846989844 1.9756032325098545
14.374374374374375 0.7104813114214238 1.1687687687687687 1.2636340656913227 1.9685975472881885
14.394394394394395 0.7164718789713516 1.1681681681681682 1.257425246683661 1.9615918620665223
14.414414414414415 0.7224624465212792 1.1675675675675676 1.2512164276759994 1.954586176844856
14.434434434434435 0.7284530140712069 1.166966966966967 1.2450076086683377 1.94758049162319
14.454454454454455 0.7344435816211345 1.1663663663663664 1.238798789660676 1.9405748064015238
14.474474474474475 0.7404341491710622 1.1657657657657658 1.2325899706530143 1.9335691211798576
14.494494494494495 0.74642471672099 1.165165165165165 1.2263811516453527 1.9265634359581916
14.514514514514515 0.7524152842709176 1.1645645645645646 1.220172332637691 1.9195577507365253
14.534534534534535 0.7584058518208453 1.1639639639639638 1.2139635136300293 1.9125520655148591
14.554554554554555 0.764396419370773 1.1633633633633633 1.2077546946223676 1.9055463802931931
14.574574574574575 0.7703869869207006 1.1627627627627628 1.201545875614706 1.898540695071527
14.594594594594595 0.7763775544706283 1.162162162162162 1.1953370566070443 1.8915350098498607
14.614614614614615 0.7823681220205561 1.1615615615615615 1.1891282375993826 1.8845293246281947
14.634634634634635 0.7883586895704837 1.160960960960961 1.182919418591721 1.8775236394065284
14.654654654654655 0.7943492571204114 1.1603603603603603 1.1767105995840592 1.8705179541848622
14.674674674674675 0.7978671182493563 1.1597597597597598 1.1687829268729861 1.8635122689631962
14.694694694694695 0.7976759197468271 1.1591591591591592 1.158276973606796 1.85650658374153
14.714714714714715 0.7974847212442977 1.1585585585585585 1.147771020340606 1.8495008985198638
14.734734734734735 0.7972935227417685 1.157957957957958 1.137265067074416 1.8424952132981978
14.754754754754755 0.7971023242392391 1.1573573573573572 1.1267591138082258 1.8354895280765315
14.774774774774775 0.7969111257367099 1.1567567567567567 1.1162531605420358 1.8284838428548653
14.794794794794795 0.7967199272341805 1.1561561561561562 1.1057472072758456 1.8214781576331993
14.814814814814815 0.7965287287316513 1.1555555555555554 1.0952412540096557 1.814472472411533
14.834834834834835 0.796337530229122 1.154954954954955 1.0847353007434655 1.8074667871898669
14.854854854854855 0.7961463317265927 1.1543543543543544 1.0742293474772755 1.8004611019682009
14.874874874874875 0.7959551332240634 1.1537537537537537 1.0637233942110855 1.7934554167465349
14.894894894894895 0.7957639347215341 1.1531531531531531 1.0532174409448953 1.7864497315248686
14.914914914914915 0.7955727362190048 1.1525525525525526 1.0427114876787054 1.7794440463032024
14.934934934934935 0.7953815377164755 1.1519519519519519 1.0322055344125152 1.7724383610815364
14.954954954954955 0.7951903392139462 1.1513513513513514 1.0216995811463252 1.76543267585987
14.974974974974975 0.7949991407114169 1.1507507507507508 1.0111936278801352 1.758426990638204
14.994994994994995 0.7948079422088876 1.15015015015015 1.000687674613945 1.751421305416538
15.015015015015015 0.7946167437063583 1.1495495495495496 0.990181721347755 1.7444156201948715
15.035035035035035 0.794425545203829 1.1489489489489488 0.9796757680815649 1.7374099349732055
15.055055055055055 0.7942343467012998 1.1483483483483483 0.9691698148153749 1.7304042497515395
15.075075075075075 0.7940431481987704 1.1477477477477478 0.9586638615491848 1.7233985645298733
15.095095095095095 0.7938519496962412 1.147147147147147 0.9481579082829947 1.716392879308207
15.115115115115115 0.7936607511937118 1.1465465465465465 0.9376519550168048 1.709387194086541
15.135135135135135 0.7934695526911826 1.145945945945946 0.9271460017506146 1.7023815088648748
15.155155155155155 0.7932783541886532 1.1453453453453453 0.9166400484844246 1.6953758236432086
15.175175175175175 0.793087155686124 1.1447447447447447 0.9061340952182344 1.6883701384215424
15.195195195195195 0.7928959571835946 1.1441441441441442 0.8956281419520444 1.6813644531998762
15.215215215215215 0.7927047586810654 1.1435435435435435 0.8851221886858542 1.6743587679782101
15.235235235235235 0.792513560178536 1.142942942942943 0.874616235419664 1.6673530827565441
15.255255255255255 0.7923223616760068 1.1423423423423422 0.8641102821534741 1.6603473975348777
15.275275275275275 0.7921311631734774 1.1417417417417417 0.853604328887284 1.6533417123132117
15.295295295295295 0.7919399646709482 1.1411411411411412 0.8430983756210939 1.6463360270915457
15.315315315315315 0.7917487661684189 1.1405405405405404 0.8325924223549039 1.6393303418698795
15.335335335335335 0.7915575676658896 1.13993993993994 0.8220864690887137 1.6323246566482132
15.355355355355355 0.7913663691633603 1.1393393393393394 0.8115805158225238 1.6253189714265472
15.375375375375375 0.791175170660831 1.1387387387387387 0.8010745625563337 1.618313286204881
15.395395395395395 0.7909839721583017 1.1381381381381381 0.7905686092901436 1.6113076009832148
15.415415415415415 0.7907927736557724 1.1375375375375376 0.7800626560239536 1.6043019157615488
15.435435435435435 0.7906015751532431 1.1369369369369369 0.7695567027577634 1.5972962305398823
15.455455455455455 0.7904103766507138 1.1363363363363364 0.7590507494915735 1.5902905453182163
15.475475475475475 0.7902191781481845 1.1357357357357358 0.7485447962253833 1.5832848600965503
15.495495495495495 0.7900279796456552 1.135135135135135 0.7380388429591933 1.5762791748748841
15.515515515515515 0.7898367811431259 1.1345345345345346 0.7275328896930032 1.569273489653218
15.535535535535535 0.7896455826405966 1.1339339339339338 0.7170269364268131 1.5622678044315519
