time t_x t_y Delta_x Delta_y
96.7967967967968 1.064064064064064 1.0 0.0 0.0
96.8968968968969 1.0620620620620618 1.0 0.0 0.0
96.996996996997 1.06006006006006 1.0 0.0 0.0
97.0970970970971 1.0580580580580579 1.0 0.0 0.0
97.1971971971972 1.0560560560560561 1.0 0.0 0.0
97.2972972972973 1.054054054054054 1.0 0.0 0.0
97.3973973973974 1.052052052052052 1.0 0.0 0.0
97.4974974974975 1.0500500500500498 1.0 0.0 0.0
97.5975975975976 1.048048048048048 1.0 0.0 0.0
97.6976976976977 1.046046046046046 1.0 0.0 0.0
97.7977977977978 1.044044044044044 1.0 0.0 0.0
97.8978978978979 1.0420420420420418 1.0 0.0 0.0
97.997997997998 1.04004004004004 1.0 0.0 0.0
98.0980980980981 1.0380380380380378 1.0 0.0 0.0
98.1981981981982 1.0360360360360361 1.0 0.0 0.0
98.2982982982983 1.034034034034034 1.0 0.0 0.0
98.3983983983984 1.032032032032032 1.0 0.0 0.0
98.4984984984985 1.0300300300300298 1.0 0.0 0.0
98.5985985985986 1.028028028028028 1.0 0.0 0.0
98.6986986986987 1.0260260260260259 1.0 0.0 0.0
98.7987987987988 1.024024024024024 1.0 0.0 0.0
98.8988988988989 1.0220220220220217 1.0 0.0 0.0
98.998998998999 1.02002002002002 1.0 0.0 0.0
99.0990990990991 1.0180180180180178 1.0 0.0 0.0
99.1991991991992 1.016016016016016 1.0 0.0 0.0
99.2992992992993 1.014014014014014 1.0 0.0 0.0
99.3993993993994 1.012012012012012 1.0 0.0 0.0
99.4994994994995 1.0100100100100098 1.0 0.0 0.0
99.5995995995996 1.008008008008008 1.0 0.0 0.0
99.6996996996997 1.0060060060060059 1.0 0.0 0.0
99.7997997997998 1.004004004004004 1.0 0.0 0.0
99.8998998998999 1.002002002002002 1.0 0.0 0.0
100.0 1.0 1.0 0.0 0.0
